94 2 67 4 3 3.25 1.25 2 1 1 2 4 2 2 6 5 5 2 7 4 3 85 1.66 90.96 0.844 67.39 0.742 38.059 0.785
95 1 65 4 3.25 3.75 1.5 3 4 1 1 4 2 2 5 3 4 2 7 5 0 65 0.18 33.56 -1.118 28.51 -0.724 27.967 0.106
95 1 65 4 3.25 3.75 1.5 3 4 1 1 4 2 2 5 3 4 2 7 5 1 71 0.71 46.94 -0.28 37.59 -0.272 29.259 0.19
95 1 65 4 3.25 3.75 1.5 3 4 1 1 4 2 2 5 3 4 2 7 5 3 82 1.66 106.36 1.052 70.35 0.796 39.907 0.927
96 2 68 3.25 1.5 2.75 2 2.5 3 2 2 5 2 2 5 3 2 2 8 6 0 68 0.18 42.69 -0.475 29.19 -0.709 30.07 0.242
96 2 68 3.25 1.5 2.75 2 2.5 3 2 2 5 2 2 5 3 2 2 8 6 1 75 0.71 42.28 -0.532 46.16 0.087 38.305 0.803
98 1 65 3.75 3 3.75 1.75 2 1 1 1 3 2 1 3 3 2 2 5 6 0 65 0.15 25.95 -1.73 14.34 -1.963 12.251 -1.102
98 1 65 3.75 3 3.75 1.75 2 1 1 1 3 2 1 3 3 2 2 5 6 1 71 0.67 27.95 -1.555 21.06 -1.278 21.862 -0.302
98 1 65 3.75 3 3.75 1.75 2 1 1 1 3 2 1 3 3 2 2 5 6 3 84 1.74 67.47 0.398 41.53 -0.157 26.839 0.032
99 2 69 3 3 3 1.5 2 2 2 2 5 2 2 8 5 5 2 3 2 0 69 0.15 38.5 -0.778 20.68 -1.325 23.785 -0.17
99 2 69 3 3 3 1.5 2 2 2 2 5 2 2 8 5 5 2 3 2 1 75 0.67 39.28 -0.722 28.86 -0.727 32.168 0.379
99 2 69 3 3 3 1.5 2 2 2 2 5 2 2 8 5 5 2 3 2 3 88 1.74 61.17 0.206 51.4 0.282 37.635 0.753
100 1 74 2.5 2.5 4 1.25 3.5 1 0 0 0 2 2 1 3 1 2 2 6 0 74 0.15 30.91 -1.341 25.37 -0.948 28.707 0.154
100 1 74 2.5 2.5 4 1.25 3.5 1 0 0 0 2 2 1 3 1 2 2 6 1 80 0.67 43.1 -0.485 36.75 -0.322 29.453 0.202
100 1 74 2.5 2.5 4 1.25 3.5 1 0 0 0 2 2 1 3 1 2 2 6 3 93 1.74 68.32 0.415 54.72 0.386 39.29 0.878
101 2 70 2.75 2.5 3.75 1.5 1.5 1 2 2 1 2 2 4 3 2 1 4 6 0 70 0.15 29.94 -1.408 29.48 -0.692 28.311 0.128
101 2 70 2.75 2.5 3.75 1.5 1.5 1 2 2 1 2 2 4 3 2 1 4 6 1 76 0.67 43.29 -0.472 46.75 0.11 32.459 0.398
101 2 70 2.75 2.5 3.75 1.5 1.5 1 2 2 1 2 2 4 3 2 1 4 6 3 89 1.74 53.8 0.004 80.93 1.013 40.482 0.973
102 2 66 3 2.25 4 1.25 2.5 2 2 2 5 2 2 3 3 2 2 2 8 0 66 0.15 29.44 -1.444 23.87 -1.055 13.11 -1.012
102 2 66 3 2.25 4 1.25 2.5 2 2 2 5 2 2 3 3 2 2 2 8 1 72 0.67 36.59 -0.904 20.36 -1.339 23.332 -0.2
102 2 66 3 2.25 4 1.25 2.5 2 2 2 5 2 2 3 3 2 2 2 8 3 85 1.74 51.98 -0.067 39.14 -0.194 27.686 0.088
103 2 62 2.75 2.25 4 1.75 2.5 2 2 2 5 2 2 3 3 2 2 3 6 0 62 0.15 27.56 -1.586 22.37 -1.172 23.695 -0.176
103 2 62 2.75 2.25 4 1.75 2.5 2 2 2 5 2 2 3 3 2 2 3 6 1 68 0.67 31.75 -1.282 38.04 -0.252 26.493 0.01
103 2 62 2.75 2.25 4 1.75 2.5 2 2 2 5 2 2 3 3 2 2 3 6 3 81 1.74 64.85 0.292 50.49 0.255 35.085 0.574
105 1 64 3 3 3.25 1 2.5 1 2 2 5 2 2 3 3 2 2 5 3 0 64 0.15 32.96 -1.167 26.34 -0.883 17.541 -0.621
105 1 64 3 3 3.25 1 2.5 1 2 2 5 2 2 3 3 2 2 5 3 1 70 0.67 48.19 -0.211 39.26 -0.19 20.819 -0.375
105 1 64 3 3 3.25 1 2.5 1 2 2 5 2 2 3 3 2 2 5 3 3 83 1.74 78.07 0.635 64.1 0.649 37.199 0.722
106 1 73 2.5 2.75 3 1.25 1.5 2 3 2 1 2 2 5 3 3 2 8 7 0 73 0.15 32.24 -1.211 26.29 -0.886 21.617 -0.319
106 1 73 2.5 2.75 3 1.25 1.5 2 3 2 1 2 2 5 3 3 2 8 7 1 79 0.67 42.22 -0.527 30.04 -0.661 25.2 -0.075
106 1 73 2.5 2.75 3 1.25 1.5 2 3 2 1 2 2 5 3 3 2 8 7 3 92 1.74 66.94 0.397 50.73 0.263 29.166 0.183
107 2 68 3.5 2.75 3.25 1.75 2 1 2 2 2 2 2 5 3 4 2 7 8 0 68 0.15 35.12 -1.008 28.62 -0.741 21.689 -0.314
107 2 68 3.5 2.75 3.25 1.75 2 1 2 2 2 2 2 5 3 4 2 7 8 1 74 0.67 42.01 -0.549 45.61 0.067 25.606 -0.049
107 2 68 3.5 2.75 3.25 1.75 2 1 2 2 2 2 2 5 3 4 2 7 8 3 87 1.74 76.26 0.578 74.4 0.875 34.772 0.552
108 2 70 3.5 2.75 3.25 1.5 2 1 3 2 4 2 2 3 3 3 2 8 6 0 70 0.15 34.51 -1.05 27.38 -0.809 20.308 -0.412
108 2 70 3.5 2.75 3.25 1.5 2 1 3 2 4 2 2 3 3 3 2 8 6 1 76 0.67 42.83 -0.5 35.46 -0.391 25.619 -0.048
108 2 70 3.5 2.75 3.25 1.5 2 1 3 2 4 2 2 3 3 3 2 8 6 3 89 1.74 63.37 0.256 50.06 0.24 32.634 0.41
109 1 66 3.25 3 3.25 1.5 1.5 1 1 2 2 2 1 3 3 3 2 2 4 0 66 0.15 29.6 -1.396 18.65 -1.492 20.549 -0.395
109 1 66 3.25 3 3.25 1.5 1.5 1 1 2 2 2 1 3 3 3 2 2 4 1 72 0.67 39.5 -0.708 21.53 -1.239 20.022 -0.433
112 2 63 3 2 4 2 1.5 2 0 0 0 2 2 4 3 3 2 3 4 0 63 0.15 27.89 -1.56 13.93 -2.034 14.109 -0.914
112 2 63 3 2 4 2 1.5 2 0 0 0 2 2 4 3 3 2 3 4 1 69 0.67 30.48 -1.332 17.41 -1.609 21.225 -0.346
112 2 63 3 2 4 2 1.5 2 0 0 0 2 2 4 3 3 2 3 4 3 81 1.69 48.08 -0.234 27.27 -0.823 25.064 -0.084
114 1 67 4 3.75 3.75 1.25 1 2 3 2 2 2 2 6 6 5 2 7 6 0 67 0.15 48.56 -0.21 45.19 0.051 26.162 -0.012
114 1 67 4 3.75 3.75 1.25 1 2 3 2 2 2 2 6 6 5 2 7 6 1 73 0.67 60.56 0.193 71.4 0.814 31.34 0.325
114 1 67 4 3.75 3.75 1.25 1 2 3 2 2 2 2 6 6 5 2 7 6 3 86 1.74 115.2 1.165 118.51 1.656 42.539 1.154
115 1 73 4 2 3.75 2.75 2.5 1 0 0 0 2 2 3 3 2 2 5 4 0 73 0.15 27.09 -1.626 27.13 -0.832 24.789 -0.103
115 1 73 4 2 3.75 2.75 2.5 1 0 0 0 2 2 3 3 2 2 5 4 1 79 0.67 30.04 -1.402 47.47 0.138 29.73 0.22
115 1 73 4 2 3.75 2.75 2.5 1 0 0 0 2 2 3 3 2 2 5 4 3 92 1.75 67.59 0.396 68.85 0.769 32.691 0.413
116 2 65 4 2.75 3.75 1.5 1.5 1 1 1 3 2 1 3 3 2 2 3 5 0 65 0.15 25.05 -1.837 15.14 -1.864 15.001 -0.833
116 2 65 4 2.75 3.75 1.5 1.5 1 1 1 3 2 1 3 3 2 2 3 5 1 71 0.67 33.69 -1.109 19.56 -1.41 16.331 -0.719
116 2 65 4 2.75 3.75 1.5 1.5 1 1 1 3 2 1 3 3 2 2 3 5 3 84 1.74 79.17 0.675 50.58 0.251 30.665 0.281
117 2 69 3 3 3 2 2 2 2 2 5 2 2 8 5 5 2 3 0 0 69 0.15 32.86 -1.167 17.28 -1.623 17.847 -0.597
117 2 69 3 3 3 2 2 2 2 2 5 2 2 8 5 5 2 3 0 1 75 0.67 34.98 -1.017 25.32 -0.951 19.631 -0.461
117 2 69 3 3 3 2 2 2 2 2 5 2 2 8 5 5 2 3 0 3 88 1.74 56.73 0.066 33.46 -0.443 34.297 0.52
118 1 74 2 2.25 2.75 2 2.5 3 2 1 4 2 1 3 3 1 2 3 1 0 74 0.21 26.25 -1.707 13.24 -2.141 16.877 -0.674
118 1 74 2 2.25 2.75 2 2.5 3 2 1 4 2 1 3 3 1 2 3 1 1 80 0.7 28.02 -1.549 21.39 -1.253 21.1 -0.355
118 1 74 2 2.25 2.75 2 2.5 3 2 1 4 2 1 3 3 1 2 3 1 3 91 1.65 37.4 -0.849 32.86 -0.517 32.959 0.431
119 1 65 3.75 2.75 3.75 1.5 2 2 2 1 4 2 2 5 4 3 2 9 7 0 65 0.21 34.68 -1.038 28.93 -0.723 17.158 -0.651
119 1 65 3.75 2.75 3.75 1.5 2 2 2 1 4 2 2 5 4 3 2 9 7 1 70 0.69 40.42 -0.613 39.6 -0.177 26.971 0.041
119 1 65 3.75 2.75 3.75 1.5 2 2 2 1 4 2 2 5 4 3 2 9 7 3 83 1.7 63.17 0.242 55.76 0.425 37.981 0.779
120 1 69 3.5 3 3.75 1.25 1.5 1 0 0 0 2 2 4 5 3 2 6 6 0 69 0.21 38.92 -0.75 30.77 -0.598 19.207 -0.493
120 1 69 3.5 3 3.75 1.25 1.5 1 0 0 0 2 2 4 5 3 2 6 6 1 75 0.69 51.97 -0.066 36.45 -0.332 22.829 -0.235
120 1 69 3.5 3 3.75 1.25 1.5 1 0 0 0 2 2 4 5 3 2 6 6 3 86 1.65 106.05 1.045 61.54 0.58 35.33 0.591
122 2 74 2.75 2.75 3.25 2.5 2 2 2 2 2 2 2 2 3 2 2 5 8 0 74 0.22 29.26 -1.457 17.61 -1.591 18.079 -0.578
122 2 74 2.75 2.75 3.25 2.5 2 2 2 2 2 2 2 2 3 2 2 5 8 1 80 0.7 43.46 -0.434 25.48 -0.941 27.09 0.049
122 2 74 2.75 2.75 3.25 2.5 2 2 2 2 2 2 2 2 3 2 2 5 8 3 91 1.65 74.39 0.517 41.98 -0.079 36.173 0.649
123 2 70 3.75 3 4 1.25 2 1 0 0 0 2 2 3 3 2 2 5 6 0 70 0.21 33.9 -1.094 24.19 -1.032 27.494 0.075
123 2 70 3.75 3 4 1.25 2 1 0 0 0 2 2 3 3 2 2 5 6 1 76 0.69 41.36 -0.59 34.07 -0.456 30.09 0.243
123 2 70 3.75 3 4 1.25 2 1 0 0 0 2 2 3 3 2 2 5 6 3 87 1.65 76.24 0.584 55.11 0.4 36.782 0.692
124 2 69 2.75 1.5 3 2 3.5 1 1 1 3 2 2 3 2 1 1 2 6 0 69 0.22 26.95 -1.642 13 -2.182 10.365 -1.332
124 2 69 2.75 1.5 3 2 3.5 1 1 1 3 2 2 3 2 1 1 2 6 1 75 0.69 29.42 -1.407 20.31 -1.343 15.862 -0.758
124 2 69 2.75 1.5 3 2 3.5 1 1 1 3 2 2 3 2 1 1 2 6 3 86 1.65 44.59 -0.406 26.34 -0.896 23.304 -0.202
125 1 74 3.75 2 3.75 1.75 3.5 1 1 1 3 2 2 3 3 1 1 4 6 0 74 0.21 41.24 -0.561 25.78 -0.92 24.017 -0.154
125 1 74 3.75 2 3.75 1.75 3.5 1 1 1 3 2 2 3 3 1 1 4 6 1 79 0.69 46.39 -0.306 43.02 -0.035 25.162 -0.078
125 1 74 3.75 2 3.75 1.75 3.5 1 1 1 3 2 2 3 3 1 1 4 6 3 91 1.67 62.67 0.304 53.1 0.334 36.839 0.696
127 1 66 2.75 2.25 3 2 3 4 2 2 1 2 1 3 3 2 1 2 4 0 66 0.21 24.25 -1.941 19.39 -1.424 17.457 -0.627
127 1 66 2.75 2.25 3 2 3 4 2 2 1 2 1 3 3 2 1 2 4 1 72 0.69 28.34 -1.525 24.43 -1.015 16.929 -0.669
127 1 66 2.75 2.25 3 2 3 4 2 2 1 2 1 3 3 2 1 2 4 3 83 1.65 38.92 -0.746 44.75 0.034 25.525 -0.054
128 2 70 2.5 3.25 3 2 1.5 1 1 1 4 2 2 4 3 2 2 8 7 0 70 0.21 37.55 -0.838 22.2 -1.187 17.758 -0.603
128 2 70 2.5 3.25 3 2 1.5 1 1 1 4 2 2 4 3 2 2 8 7 1 76 0.69 40.8 -0.621 31.43 -0.564 23 -0.223
128 2 70 2.5 3.25 3 2 1.5 1 1 1 4 2 2 4 3 2 2 8 7 3 87 1.65 83.5 0.704 50.76 0.263 28.221 0.122
130 2 76 3.75 4 4 1.25 1 2 1 2 4 2 1 4 3 2 2 5 6 0 76 0.21 36.22 -0.93 25.48 -0.94 25.547 -0.052
130 2 76 3.75 4 4 1.25 1 2 1 2 4 2 1 4 3 2 2 5 6 1 82 0.69 39.27 -0.721 28.04 -0.775 30.031 0.24
130 2 76 3.75 4 4 1.25 1 2 1 2 4 2 1 4 3 2 2 5 6 3 93 1.65 75.58 0.56 48.29 0.174 34.761 0.552
132 1 67 2.5 2.5 3.25 1.5 3 1 1 1 4 2 2 3 6 4 2 6 1 0 67 0.21 31.51 -1.3 18.76 -1.482 27.232 0.058
132 1 67 2.5 2.5 3.25 1.5 3 1 1 1 4 2 2 3 6 4 2 6 1 1 73 0.69 42.56 -0.518 25.59 -0.933 35.035 0.57
132 1 67 2.5 2.5 3.25 1.5 3 1 1 1 4 2 2 3 6 4 2 6 1 3 84 1.65 64.03 0.274 45.71 0.07 44.336 1.338
133 2 62 3 2.75 2.75 1.25 1.5 1 1 1 4 2 2 4 9 5 2 8 6 0 62 0.22 46.1 -0.32 29.53 -0.689 27.444 0.072
133 2 62 3 2.75 2.75 1.25 1.5 1 1 1 4 2 2 4 9 5 2 8 6 1 68 0.69 63.66 0.28 35.57 -0.396 25.65 -0.046
133 2 62 3 2.75 2.75 1.25 1.5 1 1 1 4 2 2 4 9 5 2 8 6 3 79 1.65 107.9 1.09 55.08 0.4 33.8 0.487
134 1 65 3.25 2.5 3 1.5 2 1 1 2 2 2 2 5 3 3 2 5 8 0 65 0.22 27.09 -1.627 21.63 -1.231 16.417 -0.711
134 1 65 3.25 2.5 3 1.5 2 1 1 2 2 2 2 5 3 3 2 5 8 1 71 0.7 38.85 -0.749 31.3 -0.594 27.704 0.089
134 1 65 3.25 2.5 3 1.5 2 1 1 2 2 2 2 5 3 3 2 5 8 3 82 1.66 67.76 0.404 49.92 0.228 37.052 0.711
135 1 65 2.75 1.5 3.25 1.5 3 2 1 2 1 2 2 4 3 2 2 4 3 0 65 0.21 26.34 -1.694 20.86 -1.296 15.618 -0.779
135 1 65 2.75 1.5 3.25 1.5 3 2 1 2 1 2 2 4 3 2 2 4 3 1 71 0.69 33.71 -1.107 29.26 -0.704 25.507 -0.055
135 1 65 2.75 1.5 3.25 1.5 3 2 1 2 1 2 2 4 3 2 2 4 3 3 82 1.65 48.5 -0.212 40.58 -0.138 30.821 0.291
136 2 66 2.25 3 2.25 2 2 1 0 0 0 2 1 3 3 3 2 6 5 0 66 0.21 30.83 -1.308 20.3 -1.344 15.824 -0.761
136 2 66 2.25 3 2.25 2 2 1 0 0 0 2 1 3 3 3 2 6 5 1 72 0.69 37.15 -0.865 35.94 -0.347 21.436 -0.331
138 1 69 3 3.25 3.75 1 2 1 1 1 4 2 2 5 5 4 2 5 5 0 69 0.21 27.97 -1.554 28.15 -0.769 21.73 -0.311
138 1 69 3 3.25 3.75 1 2 1 1 1 4 2 2 5 5 4 2 5 5 1 75 0.69 39.25 -0.72 36.34 -0.34 32.887 0.426
139 2 73 3.5 2.25 4 1.75 2 1 2 2 5 2 2 5 3 3 2 8 5 0 73 0.17 39.77 -0.689 28.5 -0.748 22.943 -0.227
139 2 73 3.5 2.25 4 1.75 2 1 2 2 5 2 2 5 3 3 2 8 5 1 80 0.69 41.84 -0.557 35.13 -0.414 28.426 0.136
139 2 73 3.5 2.25 4 1.75 2 1 2 2 5 2 2 5 3 3 2 8 5 3 91 1.68 75.32 0.554 49.14 0.208 32.807 0.421
140 2 71 3.75 3.5 3 1.25 1.5 1 0 0 0 2 2 5 4 3 2 6 8 0 71 0.17 48.38 -0.194 36.98 -0.285 32.065 0.372
140 2 71 3.75 3.5 3 1.25 1.5 1 0 0 0 2 2 5 4 3 2 6 8 1 77 0.69 70.77 0.449 38.51 -0.22 34.032 0.503
140 2 71 3.75 3.5 3 1.25 1.5 1 0 0 0 2 2 5 4 3 2 6 8 3 89 1.68 125.86 1.27 65.18 0.685 42.075 1.111
141 1 69 2.25 3.5 3.25 1.75 1.5 2 3 2 2 2 2 4 3 3 2 5 3 0 69 0.17 33.64 -1.112 33.19 -0.476 28.682 0.152
141 1 69 2.25 3.5 3.25 1.75 1.5 2 3 2 2 2 2 4 3 3 2 5 3 1 75 0.69 37.21 -0.862 41.94 -0.081 26.08 -0.017
141 1 69 2.25 3.5 3.25 1.75 1.5 2 3 2 2 2 2 4 3 3 2 5 3 3 87 1.68 77.72 0.624 93.52 1.225 33.086 0.439
142 2 62 3.25 2.5 3 1.25 1.5 1 1 1 2 2 2 8 6 5 2 7 4 0 62 0.17 27.82 -1.569 28.69 -0.737 30.047 0.241
142 2 62 3.25 2.5 3 1.25 1.5 1 1 1 2 2 2 8 6 5 2 7 4 1 69 0.69 41.7 -0.574 31.36 -0.591 33.046 0.437
142 2 62 3.25 2.5 3 1.25 1.5 1 1 1 2 2 2 8 6 5 2 7 4 3 81 1.68 71.23 0.469 87.77 1.124 38.338 0.805
143 2 66 3 2.25 2.25 2.25 3 3 3 2 3 2 2 5 3 4 2 5 2 0 66 0.17 30.53 -1.33 19.65 -1.401 25.005 -0.088
143 2 66 3 2.25 2.25 2.25 3 3 3 2 3 2 2 5 3 4 2 5 2 1 73 0.69 38.85 -0.751 26.87 -0.848 28.267 0.125
143 2 66 3 2.25 2.25 2.25 3 3 3 2 3 2 2 5 3 4 2 5 2 3 85 1.68 78.96 0.655 56.15 0.438 35.135 0.577
144 1 79 3 2.5 3.75 2 2 1 0 0 0 2 2 4 3 2 2 6 6 0 79 0.17 33.44 -1.126 26.2 -0.892 27.17 0.054
144 1 79 3 2.5 3.75 2 2 1 0 0 0 2 2 4 3 2 2 6 6 1 85 0.69 35.55 -0.977 41.25 -0.11 37.322 0.731
144 1 79 3 2.5 3.75 2 2 1 0 0 0 2 2 4 3 2 2 6 6 3 97 1.68 66.46 0.388 55.63 0.419 38.667 0.83
145 1 64 2.25 2.5 2.75 1.75 2 2 3 2 5 2 2 4 2 3 2 6 5 0 64 0.17 33.37 -1.131 29.47 -0.673 21.199 -0.348
145 1 64 2.25 2.5 2.75 1.75 2 2 3 2 5 2 2 4 2 3 2 6 5 1 71 0.69 36.36 -0.919 33.18 -0.493 26.95 0.04
145 1 64 2.25 2.5 2.75 1.75 2 2 3 2 5 2 2 4 2 3 2 6 5 3 83 1.68 73.91 0.493 49.61 0.226 35.182 0.58
146 1 64 3.5 2 3 2 2 1 1 1 4 2 2 5 3 3 2 6 5 0 64 0.17 33.12 -1.149 19.57 -1.409 28.935 0.169
146 1 64 3.5 2 3 2 2 1 1 1 4 2 2 5 3 3 2 6 5 1 70 0.69 36.08 -0.938 31.44 -0.564 36.407 0.665
146 1 64 3.5 2 3 2 2 1 1 1 4 2 2 5 3 3 2 6 5 3 82 1.68 62.92 0.26 48.63 0.188 41.238 1.037
147 1 68 2.25 2.75 3 1.5 2 2 1 1 2 2 2 5 2 3 2 4 6 0 68 0.17 33.02 -1.157 21.07 -1.279 22.737 -0.241
147 1 68 2.25 2.75 3 1.5 2 2 1 1 2 2 2 5 2 3 2 4 6 1 74 0.69 41.38 -0.592 28.64 -0.74 26.504 0.01
147 1 68 2.25 2.75 3 1.5 2 2 1 1 2 2 2 5 2 3 2 4 6 3 86 1.68 60.76 0.214 53.65 0.351 31.705 0.349
149 1 81 2.5 2.75 2.75 2 1.5 1 1 1 4 2 2 3 3 2 2 7 6 0 81 0.17 33 -1.157 41.79 -0.105 33.161 0.444
149 1 81 2.5 2.75 2.75 2 1.5 1 1 1 4 2 2 3 3 2 2 7 6 1 87 0.69 37.79 -0.821 46.9 0.116 35.202 0.582
149 1 81 2.5 2.75 2.75 2 1.5 1 1 1 4 2 2 3 3 2 2 7 6 3 99 1.69 88.77 0.804 90.66 1.175 43.495 1.248
150 1 72 3.25 2.75 3.75 1.25 2 1 0 0 0 2 1 4 5 3 2 6 3 0 72 0.17 28.84 -1.488 19.77 -1.392 30.533 0.272
150 1 72 3.25 2.75 3.75 1.25 2 1 0 0 0 2 1 4 5 3 2 6 3 1 79 0.69 32.48 -1.232 30.58 -0.632 37.537 0.746
150 1 72 3.25 2.75 3.75 1.25 2 1 0 0 0 2 1 4 5 3 2 6 3 3 91 1.68 97.71 0.935 69.67 0.783 44.235 1.327
151 1 70 2.75 2.75 3.25 1.75 2 1 2 1 4 2 2 5 7 5 2 6 3 0 70 0.17 26 -1.726 17.97 -1.571 30.121 0.245
151 1 70 2.75 2.75 3.25 1.75 2 1 2 1 4 2 2 5 7 5 2 6 3 1 76 0.69 30.72 -1.353 21.91 -1.209 32.77 0.419
152 2 65 2.5 3 3.25 2.25 2 1 2 2 4 2 2 5 6 4 2 6 6 0 65 0.17 32.83 -1.17 19.64 -1.402 15.12 -0.822
152 2 65 2.5 3 3.25 2.25 2 1 2 2 4 2 2 5 6 4 2 6 6 1 71 0.69 35.99 -0.946 26.86 -0.848 22.703 -0.243
152 2 65 2.5 3 3.25 2.25 2 1 2 2 4 2 2 5 6 4 2 6 6 3 83 1.69 78.22 0.644 56.66 0.455 29.521 0.207
153 1 62 3.25 2.5 4 2 2.5 1 2 1 1 2 2 3 3 2 2 4 7 0 62 0.17 26.43 -1.69 20.39 -1.337 14.573 -0.871
153 1 62 3.25 2.5 4 2 2.5 1 2 1 1 2 2 3 3 2 2 4 7 1 68 0.69 36.47 -0.912 32 -0.547 24.98 -0.09
153 1 62 3.25 2.5 4 2 2.5 1 2 1 1 2 2 3 3 2 2 4 7 3 80 1.68 75.8 0.562 44.55 0.027 31.986 0.367
154 2 72 3.75 2.75 3.25 1.75 1.5 1 1 1 4 2 1 5 5 3 2 5 8 0 72 0.17 29.75 -1.421 18.58 -1.5 27.47 0.073
154 2 72 3.75 2.75 3.25 1.75 1.5 1 1 1 4 2 1 5 5 3 2 5 8 1 78 0.69 42.05 -0.545 27.74 -0.793 25.622 -0.047
154 2 72 3.75 2.75 3.25 1.75 1.5 1 1 1 4 2 1 5 5 3 2 5 8 3 90 1.69 78.47 0.639 58.66 0.513 33.786 0.486
155 1 73 3.5 2.75 3.75 1.5 2 1 1 2 4 2 2 5 3 3 2 7 8 0 73 0.17 46.25 -0.322 40.64 -0.139 30.74 0.286
155 1 73 3.5 2.75 3.75 1.5 2 1 1 2 4 2 2 5 3 3 2 7 8 1 79 0.69 49.53 -0.174 42.63 -0.051 40.686 0.99
155 1 73 3.5 2.75 3.75 1.5 2 1 1 2 4 2 2 5 3 3 2 7 8 3 91 1.68 115.12 1.161 82.58 1.039 41.019 1.018
156 2 72 3.25 2.75 4 1 2 1 1 2 2 2 2 3 3 4 2 6 6 0 72 0.17 33.73 -1.106 24.98 -0.975 21.811 -0.305
156 2 72 3.25 2.75 4 1 2 1 1 2 2 2 2 3 3 4 2 6 6 1 78 0.69 40.09 -0.673 34.8 -0.39 27.272 0.061
156 2 72 3.25 2.75 4 1 2 1 1 2 2 2 2 3 3 4 2 6 6 3 90 1.69 83.3 0.709 45.08 0.046 31.958 0.365
157 1 63 3.25 3.25 3.25 1 1 2 2 2 2 2 2 3 3 1 1 4 1 0 63 0.17 23.85 -2.001 18.07 -1.547 20.771 -0.379
157 1 63 3.25 3.25 3.25 1 1 2 2 2 2 2 2 3 3 1 1 4 1 1 70 0.69 27.84 -1.566 21.63 -1.231 30.26 0.254
157 1 63 3.25 3.25 3.25 1 1 2 2 2 2 2 2 3 3 1 1 4 1 3 81 1.68 38.32 -0.785 33.13 -0.495 33.42 0.462
158 2 64 3.5 2.75 4 2 1.5 2 0 0 0 2 2 5 2 4 2 7 5 0 64 0.17 32.27 -1.209 19.78 -1.389 27.461 0.073
158 2 64 3.5 2.75 4 2 1.5 2 0 0 0 2 2 5 2 4 2 7 5 1 71 0.69 36.83 -0.887 25.55 -0.935 31.244 0.318
158 2 64 3.5 2.75 4 2 1.5 2 0 0 0 2 2 5 2 4 2 7 5 3 83 1.68 65.38 0.336 56.91 0.464 38.9 0.848
159 1 64 3 3 3.75 1.75 2 1 1 1 4 2 2 6 6 4 2 6 6 0 64 0.17 47.8 -0.244 40.11 -0.156 40.873 1.006
159 1 64 3 3 3.75 1.75 2 1 1 1 4 2 2 6 6 4 2 6 6 1 70 0.69 57.98 0.132 47.56 0.143 42.82 1.181
159 1 64 3 3 3.75 1.75 2 1 1 1 4 2 2 6 6 4 2 6 6 3 82 1.68 107.12 1.048 60.49 0.556 43.176 1.216
160 2 66 3.75 3.5 4 1.75 1.5 3 3 2 4 2 2 8 5 5 2 8 5 0 66 0.22 48.56 -0.198 45.53 0.063 30.807 0.29
160 2 66 3.75 3.5 4 1.75 1.5 3 3 2 4 2 2 8 5 5 2 8 5 1 72 0.73 62.75 0.235 55.93 0.429 41.699 1.077
160 2 66 3.75 3.5 4 1.75 1.5 3 3 2 4 2 2 8 5 5 2 8 5 3 84 1.71 101.05 0.972 68.45 0.76 44.568 1.365
161 1 67 3.75 3 4 1.25 1.5 3 1 2 4 2 2 5 5 3 2 7 3 0 67 0.25 36.14 -0.936 55.17 0.402 38.514 0.819
161 1 67 3.75 3 4 1.25 1.5 3 1 2 4 2 2 5 5 3 2 7 3 1 73 0.71 50.18 -0.134 69.39 0.78 41.759 1.083
161 1 67 3.75 3 4 1.25 1.5 3 1 2 4 2 2 5 5 3 2 7 3 2 78 1.16 51.68 -0.087 61.5 0.581 43.853 1.286
161 1 67 3.75 3 4 1.25 1.5 3 1 2 4 2 2 5 5 3 2 7 3 3 86 1.79 73.99 0.507 105.5 1.424 44.983 1.414
162 2 74 3.75 2.75 3.75 1.5 1.5 1 1 2 4 2 2 6 5 4 2 9 5 0 74 0.22 56.44 0.081 47.25 0.129 25.523 -0.054
162 2 74 3.75 2.75 3.75 1.5 1.5 1 1 2 4 2 2 6 5 4 2 9 5 1 80 0.71 78.06 0.642 50.15 0.236 36.385 0.664
162 2 74 3.75 2.75 3.75 1.5 1.5 1 1 2 4 2 2 6 5 4 2 9 5 3 92 1.77 125.72 1.247 105.19 1.419 42.329 1.134
163 2 67 3.5 2.75 3.25 1.75 1.5 1 1 1 4 2 1 9 9 5 2 5 8 0 67 0.22 52.33 -0.055 36.37 -0.363 39.685 0.909
163 2 67 3.5 2.75 3.25 1.75 1.5 1 1 1 4 2 1 9 9 5 2 5 8 1 73 0.73 85.73 0.754 56.38 0.446 40.566 0.98
163 2 67 3.5 2.75 3.25 1.75 1.5 1 1 1 4 2 1 9 9 5 2 5 8 2 78 1.18 85.95 0.745 74.47 0.876 41.222 1.036
163 2 67 3.5 2.75 3.25 1.75 1.5 1 1 1 4 2 1 9 9 5 2 5 8 3 85 1.71 138.38 1.415 94.03 1.233 47.729 1.836
164 1 76 3.5 3.25 4 1.25 1.5 1 0 0 0 2 2 6 6 4 2 6 6 0 76 0.22 33.61 -1.114 35.33 -0.355 39.064 0.86
164 1 76 3.5 3.25 4 1.25 1.5 1 0 0 0 2 2 6 6 4 2 6 6 1 82 0.71 50.14 -0.161 46.25 0.09 43.7 1.269
