1 74 25.76 0.122 0.007 0.002 0 1 -1.757 17.42 0.855 0.088 0.002 0 -1.624 15.204 -0.815 4 7 3.33 3 3.67 1.5 2.5 1.74 2.02 1.75 2 2.5 1.6 2.4 2.5 45.25 48 16.48 1 2 2 2 2 2 2 -0.36 2 2 30000 111.62 0.662 122.28 1.067 63.3 -0.068
1 71.83 31.24 0.633 0.071 0.019 0 1 -1.281 21.45 0.973 0.344 0.015 0 -1.246 19.038 -0.505 6 7 3.5 2.6 3.67 1.25 1.5 2.38 2.29 3.44 3.83 3.5 3.8 1.8 1 45 44.5 15.45 1 2 2 2 2 2 2 -0.48 2 2 30000 127.51 0.814 134.2 1.261 66.64 0.061
1 68.5 35.13 0.886 0.238 0.069 0.001 3 -1.006 29.47 0.998 0.871 0.247 0.008 -0.693 15.396 -0.798 5 7 2.67 2.8 3.33 1.75 1.5 1.93 1.72 1.75 2.33 3 2.6 2.4 1 42.5 39 15.18 1 2 2 2 2 2 2 0.02 3 2 35000 144.78 0.976 151.83 1.592 71.4 0.25
1 70.03 28.69 0.375 0.028 0.008 0 3 -1.501 18.4 0.904 0.131 0.003 0 -1.531 16.314 -0.72 6 7 3.5 3 4 1.5 1 1.93 1.55 1.31 1.67 2.25 1.8 2.8 1.25 44.5 47.75 16.95 1 2 2 2 2 2 2 -0.51 2 2 34000 115.92 0.704 96.02 0.692 74.29 0.369
2 65.33 38.56 0.965 0.502 0.182 0.004 2 -0.771 34.55 0.999 0.959 0.596 0.033 -0.437 28.387 0.133 9 8 3.17 3 3 2.25 1.5 2.45 2.02 2.26 3 3 2.8 1 1.25 45.75 47.75 16.04 2 2 2 2 2 1 2 1.21 5 2 80000 182.13 1.408 161.58 1.841 101.66 1.975
2 65.27 28.24 0.329 0.023 0.007 0 2 -1.536 18.23 0.897 0.123 0.003 0 -1.531 16.024 -0.744 5 8 2.67 2.6 3.67 1.5 2 2.08 1.72 2.46 3 3 2.8 1.4 1.25 43.25 45 16.91 1 2 2 2 2 2 2 -0.03 3 2 34000 96.77 0.502 79.15 0.454 62.18 -0.111
1 63.93 23.91 0.037 0.002 0.001 0 0 -1.975 11.97 0.109 0.003 0 0 -2.398 9.435 -1.47 3 7 2.33 3.2 3.67 1 2 1.74 1 1.31 2.17 3 2.6 1.6 2 44 48 17.43 1 2 2 2 2 2 2 -0.89 1 1 17000 109.96 0.645 79.43 0.459 32.18 -1.388
1 70 32.99 0.774 0.127 0.035 0 2 -1.158 29.71 0.998 0.878 0.262 0.008 -0.677 23.77 -0.171 8 8 2.83 1.6 3.67 1 4 2.34 1.72 2.46 3 3 2.6 1.8 1.25 43 42.75 16.26 1 2 2 2 2 2 2 -0.2 3 1 16000 170.77 1.254 151.95 1.595 86.78 0.943
2 65.83 31.16 0.626 0.069 0.019 0 1 -1.285 16.67 0.802 0.063 0.001 0 -1.684 26.967 0.041 6 6 3.5 2.4 4 2.25 2.5 2.08 1.56 1.31 2.5 3 3 1.2 1.25 42.5 39 15.18 1 2 2 2 2 2 2 -0.84 1 2 38000 140.87 0.939 72.83 0.354 76.86 0.478
2 63.43 40.69 0.983 0.666 0.298 0.009 3 -0.632 27.58 0.997 0.8 0.149 0.004 -0.796 23.491 -0.19 3 8 2.67 3 3 1.25 1 3.46 3.01 3.65 4 4 3.8 1.4 1.25 43.13 40 15.12 2 2 2 2 2 1 2 0.67 5 2 50000 185.6 1.463 119.8 1.029 87.09 0.959
1 67.17 31.84 0.686 0.087 0.024 0 2 -1.238 39.11 1 0.984 0.83 0.1 -0.211 37.009 0.708 7 7 3.5 2.8 3 1.75 1.5 3.05 3.01 3.65 4 4 4 1 1.25 44.5 51.5 18.28 2 2 2 2 2 1 2 0.83 5 2 30000 204.38 2.003 162.85 1.883 104.62 2.336
1 71.6 37.24 0.944 0.392 0.128 0.002 3 -0.902 34.9 1 0.962 0.619 0.036 -0.4 25.342 -0.066 9 6 3.67 3.2 3.33 1 2.5 2.96 3.01 3.65 3.17 2.5 2.4 2.2 1.25 43 45.5 17.3 2 2 2 2 2 1 2 0.53 4 2 40000 192.87 1.604 159.71 1.785 96.06 1.498
2 69.8 38.74 0.967 0.516 0.191 0.004 2 -0.757 27.86 0.997 0.813 0.162 0.005 -0.786 19.389 -0.479 7 6 3.17 2.8 4 1.5 1.5 3.35 2.45 2 3.83 3.5 4 1.6 1.25 44.5 43 15.27 2 2 2 2 2 1 2 0.93 5 2 86000 176.94 1.334 155.72 1.681 99.43 1.763
1 72.87 29.07 0.414 0.032 0.009 0 0 -1.471 22.39 0.981 0.426 0.022 0.001 -1.17 20.981 -0.364 7 8 3.17 2.4 4 1.5 3 2.38 2.11 1.54 2 2 2 2 2.75 47 51.5 16.39 2 2 2 2 2 1 2 -0.31 2 2 30000 148.85 1.015 130.68 1.202 78.99 0.572
2 72.97 41.05 0.985 0.691 0.321 0.01 2 -0.609 29.41 0.998 0.869 0.244 0.008 -0.696 24.884 -0.096 9 8 3.33 3.6 3.67 1.75 2 3.46 3.12 2.95 3.17 2.75 2 1.2 3.25 44.5 35 12.43 2 2 2 2 2 1 2 -0.55 2 2 45000 197.74 1.731 154.74 1.657 98.01 1.645
2 72.63 31.56 0.662 0.08 0.022 0 3 -1.295 31.93 0.999 0.926 0.412 0.016 -0.55 16.904 -0.671 5 8 3 2.6 3 1.75 2 3.35 3.77 3.92 3.33 2.75 2 2 3 44.75 37 12.99 2 2 2 2 2 1 2 0.37 4 2 40000 158.14 1.11 162.45 1.87 95.29 1.444
2 69.2 30.2 0.531 0.049 0.014 0 3 -1.391 26.51 0.995 0.745 0.106 0.003 -0.872 27.045 0.046 6 8 3.67 2 3 1.5 2.5 2.58 2.9 3.44 2.33 2 2.4 2.6 2 47.25 44 13.86 2 2 2 1 2 1 2 -0.45 2 1 10000 192.3 1.591 130.34 1.196 90.53 1.147
1 71.7 26.69 0.189 0.012 0.003 0 1 -1.666 16.21 0.759 0.051 0.001 0 -1.745 15.035 -0.83 3 7 2.17 2.8 3 2.25 2 2.67 2.79 3.44 3.17 3.25 2.8 1.8 2 47.13 62.5 19.79 1 2 2 2 2 2 2 -0.53 2 2 35000 156.77 1.096 120.35 1.037 88.83 1.052
2 70 35.99 0.915 0.296 0.09 0.001 3 -0.946 37.01 1 0.976 0.74 0.061 -0.283 25.973 -0.024 9 8 2.83 2.8 3 1.5 1.5 3.15 2.9 3.44 3.8 3.33 3.8 1.2 1.25 43 38.5 14.64 2 2 2 2 2 1 2 0.13 4 2 30000 197.26 1.717 164.89 1.96 90.71 1.157
1 66 25.14 0.087 0.005 0.002 0 0 -1.826 15.76 0.712 0.041 0.001 0 -1.78 12.835 -1.04 6 2 2 3 2.67 2 1.5 2.38 2.06 2.46 3.17 3 3 2 2 42.5 36.5 14.21 1 2 2 2 2 2 2 -1.34 1 2 14400 135.98 0.893 104.06 0.801 53.36 -0.45
2 68.57 28.3 0.335 0.024 0.007 0 3 -1.53 24.41 0.991 0.6 0.05 0.001 -1.016 19.909 -0.441 6 5 3.67 3 4 1.25 2.5 2.77 3.25 2.65 3.17 3 3 1.6 1.75 44 44 15.98 2 2 2 2 2 1 2 -0.08 3 2 28000 197.44 1.722 149.46 1.542 88.94 1.058
1 71.57 28.25 0.331 0.023 0.007 0 1 -1.532 30.46 0.999 0.897 0.31 0.011 -0.639 22.701 -0.244 8 8 3.67 3 4 1.25 1 2.67 2.29 2.65 3.67 3.25 3.2 1.2 1.25 42.13 45 17.83 2 1 2 2 1 1 2 -0.01 3 2 70000 174.62 1.303 155.2 1.668 92.14 1.241
2 73.47 28.28 0.334 0.024 0.007 0 2 -1.53 21.52 0.973 0.35 0.015 0 -1.24 17.475 -0.626 7 8 3.33 3.4 3.33 1.5 1.5 2.77 2.67 3.37 3.5 2.25 3 3 1.25 46.13 44 14.54 1 2 2 2 2 1 2 0.15 4 2 55000 138.74 0.919 109.42 0.876 59.59 -0.21
1 66.97 33.92 0.83 0.169 0.047 0.001 2 -1.092 19.24 0.933 0.178 0.005 0 -1.438 13.73 -0.95 3 8 3.5 2.8 3 1.5 1.5 2.58 2.32 2.65 3 3.75 2.8 1 2 43 38.5 14.64 2 2 2 2 2 1 2 0.11 4 2 43000 133.56 0.87 112.65 0.922 68.88 0.149
1 72.9 31.69 0.673 0.083 0.023 0 1 -1.248 28.43 0.997 0.836 0.189 0.006 -0.728 25.558 -0.052 5 6 3 2.8 3 1 1.5 2.28 2.29 2.65 2.5 3 3.2 1.4 2 45.75 45 15.12 2 2 2 2 2 1 2 -0.06 3 2 70000 175.59 1.316 157.36 1.722 95.5 1.459
2 70.7 104.91 1 1 0.999 0.995 3 1.01 39.88 1 0.986 0.855 0.118 -0.172 38.963 0.853 7 8 3.5 2.4 3 1.5 2.5 4.74 3.31 3.98 3.67 3.25 3 1.6 1.25 47.5 55.25 17.22 2 2 2 2 2 1 2 0.41 4 2 50000 200.42 1.821 148.9 1.531 100.96 1.904
2 65.57 27.6 0.268 0.018 0.005 0 1 -1.587 20.14 0.954 0.238 0.008 0 -1.358 19.99 -0.435 8 6 3.5 3.4 3.67 1.25 1 2.77 2.8 3.57 3.67 4 3.8 1 1.75 42 38 15.15 2 2 2 2 2 1 2 -0.61 2 2 25000 181.7 1.402 127 1.142 95.29 1.444
1 70.57 37.74 0.953 0.433 0.147 0.003 3 -0.825 26.53 0.996 0.746 0.107 0.003 -0.87 25.45 -0.059 6 8 2.83 3 4 1.75 1.5 3.05 3.69 3.91 4 4 4 1 1 46 43.5 14.45 2 2 2 2 2 1 2 0.91 5 2 75000 197.74 1.731 160.85 1.819 100.74 1.883
2 67.5 53.65 0.999 0.978 0.888 0.281 3 -0.002 33.92 0.999 0.953 0.553 0.028 -0.462 29.638 0.214 8 8 3.67 2.8 3.67 2 1.5 4.04 3.56 4.19 3.5 3.25 3.2 1.4 1 47 50 15.91 2 2 2 2 2 1 2 0.36 4 2 65000 184.58 1.447 118.28 1.006 77.37 0.501
2 70.67 40.8 0.983 0.675 0.306 0.009 3 -0.624 34.1 0.999 0.954 0.566 0.029 -0.419 31.958 0.365 8 8 3.83 3 3.67 1.25 2 3.25 3.41 3.65 3.5 3.25 3.4 1 1.25 45 43 14.93 2 2 2 2 2 1 2 1.01 5 2 70000 200.09 1.809 159.34 1.774 103.95 2.242
2 62.57 25.99 0.137 0.008 0.002 0 0 -1.733 20.8 0.965 0.29 0.011 0 -1.301 22.529 -0.255 5 4 2.83 2.4 2.67 1.5 1.5 2.48 3.06 3.57 3.83 4 3.8 1 1 45.5 48 16.3 2 2 2 2 2 1 2 0.14 4 2 32000 192.86 1.604 133.84 1.254 89.65 1.097
2 70.4 28.77 0.383 0.029 0.008 0 2 -1.494 24.46 0.991 0.605 0.051 0.001 -1.012 26.187 -0.01 6 6 3.67 2 4 1.5 2 2.48 3.06 2.94 4 4 3.8 1 1.25 44 46 16.71 2 2 2 2 2 1 2 -0.54 2 1 10000 144.61 0.974 110.44 0.89 75.63 0.426
2 65.53 32.43 0.734 0.106 0.029 0 3 -1.203 27.85 0.997 0.812 0.161 0.005 -0.787 21.481 -0.328 8 6 3.67 3 3.67 1.25 2 2.48 2.18 2.46 2.33 2.25 2.2 2.2 1.5 48.5 54.5 16.29 2 2 2 2 2 1 2 0.18 4 2 60000 179.46 1.369 147.41 1.501 94.5 1.39
2 68.43 32.57 0.744 0.111 0.03 0 0 -1.187 21.67 0.975 0.363 0.016 0 -1.228 22.063 -0.288 7 6 3.33 2.4 4 1.5 2.5 2.48 2.79 2.95 3.17 3 3 1 1 47 50.25 15.99 2 2 2 1 1 2 2 -0.7 1 1 2000 197.4 1.721 148.02 1.513 91.86 1.224
2 65 27.07 0.22 0.014 0.004 0 0 -1.632 16.18 0.757 0.05 0.001 0 -1.748 19.218 -0.492 3 3 3 2.8 4 1.5 2 2.28 2.11 2.67 2.67 3.5 3.4 1.4 2 41.5 42 17.15 1 2 2 2 2 1 2 -0.27 3 2 70000 169.13 1.234 120.31 1.036 59.22 -0.225
1 66.63 25.34 0.097 0.006 0.002 0 0 -1.802 14.51 0.535 0.02 0 0 -1.94 17.691 -0.609 5 8 2.5 3 3 1 3 1.44 1.33 1.75 2.5 3.25 2.4 1.8 1.5 44.75 43.5 15.27 1 2 2 2 2 2 2 -0.84 1 1 18000 157.36 1.102 130.49 1.199 84.05 0.807
2 73.73 38.86 0.968 0.526 0.197 0.004 2 -0.711 28.78 0.998 0.848 0.208 0.006 -0.732 20.332 -0.41 7 8 2.67 3 3.33 2 2 2.04 2.67 2.46 2.83 2.25 2.6 2.4 2.25 46 42 13.96 2 2 2 2 2 1 2 0.18 4 2 64000 160.03 1.13 141.01 1.38 78.28 0.54
1 65.13 50 0.999 0.957 0.805 0.144 3 -0.154 36.97 1 0.975 0.738 0.061 -0.285 25.227 -0.074 9 8 2.83 2.8 3 1.75 2.5 3.85 4.11 4.63 3.5 2.75 2.8 1.8 1.25 42 40 15.94 2 2 1 2 2 2 2 0.89 5 2 110000 146.68 0.994 157.17 1.717 92.76 1.279
1 70.53 38.98 0.969 0.536 0.202 0.004 2 -0.742 45.42 1 0.995 0.956 0.324 0.059 36.925 0.702 9 4 2.67 3.8 3 1.5 1 2.38 3.19 2.26 2.17 3 2.8 1.6 2 46 44.75 14.87 2 2 2 2 2 1 2 2.12 5 2 120000 180.49 1.384 154.05 1.642 95.77 1.477
2 70.63 37.47 0.949 0.412 0.137 0.002 2 -0.844 34.87 1 0.961 0.617 0.036 -0.374 28.552 0.144 6 8 3.67 3 4 1 1.5 3.15 3.23 3.23 3.33 4 3.6 1 1 43.63 40 14.78 2 2 2 2 2 1 1 1.42 5 2 400000 184.82 1.451 141.65 1.392 93.74 1.341
2 65.43 41.1 0.985 0.695 0.324 0.01 3 -0.605 38.11 1 0.981 0.791 0.079 -0.236 27.24 0.058 9 8 3.83 3 4 1.5 1.5 3.25 4.11 3.44 3.2 3.75 3.75 1 1 45 44 15.28 2 2 2 2 2 1 2 0.3 4 2 80000 203.9 1.977 143.06 1.418 95.63 1.468
1 73.2 47.19 0.997 0.924 0.699 0.073 2 -0.272 38.35 1 0.981 0.801 0.084 -0.225 36.463 0.669 4 6 3.5 2.8 3.67 1.75 1.5 3.26 3.77 4.86 2.5 2.75 2.5 1.8 2.5 46.5 45 14.63 2 2 2 2 2 1 2 -0.07 3 2 50000 198.93 1.769 154.41 1.65 101.99 2.009
2 65.33 47.9 0.998 0.935 0.73 0.088 3 -0.236 37.5 1 0.978 0.764 0.069 -0.276 31.335 0.324 6 8 3.83 3.2 4 2 2 3.25 3.55 3.44 3.33 3 3 1.6 1.75 43.75 44.75 16.44 2 2 2 2 2 1 2 1.7 5 2 30000 202.57 1.91 162.17 1.86 104.32 2.293
1 73.57 57.29 1 0.988 0.933 0.449 1 0.115 60.38 1 1 0.997 0.875 0.552 26.972 0.041 9 6 3 3.6 4 1.25 1 3.71 4.25 4.4 3.5 2.25 2.4 1.8 1.75 42.5 39 15.18 2 2 2 2 2 1 2 0.66 5 2 60000 193.45 1.617 159.3 1.774 103.68 2.208
1 68.63 38.97 0.969 0.535 0.202 0.004 2 -0.705 25.92 0.995 0.709 0.087 0.002 -0.911 23.391 -0.196 9 6 2.67 3 2.67 1.5 2.5 2.58 2.9 3.65 2.33 3 3.2 2 1 45.5 45.25 15.37 2 2 2 2 2 1 2 1.39 5 2 160000 183.51 1.429 159.16 1.77 105.12 2.412
1 74.33 86.49 1 1 0.997 0.979 3 0.742 65.25 1 1 0.999 0.933 0.683 26.261 -0.005 8 8 2.83 2 2.67 1.5 1 4.32 5 3.91 3 2.25 2.5 2.2 1 46.13 44 14.54 2 2 2 2 2 1 2 0.93 5 2 100000 173.62 1.29 162.42 1.869 89.76 1.103
2 68.9 32.7 0.754 0.116 0.032 0 1 -1.178 23.64 0.988 0.537 0.037 0.001 -1.073 19.87 -0.444 8 7 3.67 3.8 3.67 1.75 1 1.9 2.28 2.67 2.5 2.5 2.6 2.2 2 43 39.5 15.02 2 2 2 2 2 1 2 0.83 5 2 110000 169.08 1.234 117.67 0.996 62.5 -0.099
1 64.97 48.4 0.998 0.941 0.75 0.1 3 -0.222 43.12 1 0.993 0.928 0.223 -0.029 31.153 0.313 6 6 2.67 2.2 3.33 1.5 2 3.85 4.66 4.19 2.67 2.25 2.25 2.2 2 44.25 44.5 15.98 2 2 2 2 2 1 2 2.67 5 2 300000 181.42 1.398 153.43 1.627 91.79 1.22
2 65.67 128.08 1 1 1 0.999 3 1.247 56.18 1 0.999 0.994 0.785 0.438 34.471 0.532 6 6 3.67 2.2 3 1.25 2 4.74 5 3.92 2.67 2.5 2.25 2.4 1.25 43 39.25 14.92 2 2 2 2 2 1 2 2.12 5 2 140000 207.15 2.2 170.12 2.272 106.08 2.577
2 75.47 47.92 0.998 0.935 0.731 0.088 2 -0.234 40.39 1 0.988 0.87 0.131 -0.146 32.007 0.368 9 8 2.5 2.8 4 1.5 1.5 3.71 3.88 2.94 3.33 3.75 3.75 1 1 44.5 40 14.2 2 2 2 2 2 1 2 0.48 4 2 250000 194.21 1.635 160 1.793 100.76 1.884
2 75.63 48.48 0.998 0.942 0.753 0.102 3 -0.219 38.89 1 0.983 0.822 0.095 -0.204 27.177 0.054 6 6 3.67 3.4 3.33 1 1 3.58 4.11 3.23 3.33 3.75 4 1.6 1.25 47 65.5 20.85 2 2 2 2 2 1 2 2.75 5 2 500000 188.16 1.508 142.2 1.402 81.13 0.669
1 67.03 35.36 0.894 0.252 0.074 0.001 3 -0.991 25.49 0.994 0.681 0.075 0.002 -0.94 25.373 -0.064 7 8 3 2.8 3.33 1.5 2 2.86 2.9 3.65 2.67 3.33 3.4 2 1.25 45.25 43.5 14.94 2 2 2 2 2 1 2 0.61 4 2 60000 192.37 1.593 169.31 2.203 101.6 1.968
2 72.97 53.65 0.999 0.978 0.887 0.281 3 0.005 48.38 1 0.997 0.976 0.47 0.177 36.809 0.694 8 8 3.17 2.8 4 1 1.5 3.46 3.23 4.19 3.5 2.75 3 2 1.5 45 38 13.19 2 2 2 2 2 1 2 0.46 4 1 14000 197.07 1.711 169.22 2.197 96.12 1.502
2 72.77 38.91 0.969 0.53 0.199 0.004 3 -0.747 28.62 0.998 0.843 0.199 0.006 -0.741 34.257 0.518 7 8 2.67 2.8 3.67 1.75 2 3.39 2.87 3.92 4 4 3.8 1 1 43.5 35.5 13.19 2 2 2 2 2 1 2 0.22 4 2 50000 201.97 1.883 150.97 1.574 101.65 1.973
1 69.07 47.75 0.998 0.932 0.723 0.085 3 -0.242 28.63 0.998 0.843 0.2 0.006 -0.74 22.234 -0.276 9 8 3.5 3 3.67 1.75 1.5 3.53 2.87 3.92 3.83 3.67 3.6 1 1 45.25 48.5 16.65 2 2 2 2 2 1 2 0.07 4 2 70000 180.25 1.38 143.46 1.425 99.24 1.746
1 75.03 37.73 0.953 0.433 0.147 0.003 3 -0.826 37.32 1 0.977 0.755 0.066 -0.269 36.675 0.684 4 6 3.33 3.4 3 1.5 1 3.58 3.77 3.92 4 3.75 4 1 1.75 48 56 17.09 2 2 2 2 2 1 2 0.53 4 2 40000 193.28 1.613 145.21 1.458 88.94 1.058
1 64.97 34.76 0.871 0.215 0.062 0.001 3 -1.033 31.46 0.999 0.918 0.379 0.014 -0.561 22.159 -0.281 5 6 3.33 2 3 1.25 2.5 2.77 2.67 2.95 4 4 3.8 1 1 41 36.5 15.27 2 2 2 2 2 1 2 0.16 4 2 40000 193.07 1.608 154.54 1.653 86.06 0.906
2 63.1 28.44 0.35 0.025 0.007 0 2 -1.518 13.91 0.43 0.014 0 0 -2.021 12.755 -1.048 6 7 3.17 3 4 1.25 3 1.44 1.86 1.31 3.17 3 3 1 1.25 41 38.5 16.1 1 2 2 2 2 1 2 -0.5 2 1 18000 168.18 1.223 119.7 1.027 87.6 0.986
2 67.4 33.31 0.795 0.14 0.039 0 3 -1.135 18.84 0.92 0.154 0.004 0 -1.474 19.13 -0.498 5 5 3.33 3.2 1.67 2 1.5 1.72 1.99 1.07 3.33 3.25 2.8 1 1 44.25 46.5 16.7 1 2 2 2 2 1 2 -0.55 2 2 32000 175.16 1.31 148.01 1.513 81.03 0.664
1 70.13 24.69 0.065 0.004 0.001 0 0 -1.882 15.59 0.691 0.037 0.001 0 -1.811 11.773 -1.155 7 8 3.83 3.2 4 1.25 2 1.44 1.72 1.07 2.83 3 2.6 1.2 1 43.5 40.5 15.05 2 2 2 1 2 2 2 -0.06 3 2 50000 129.5 0.833 109.45 0.876 68.53 0.135
1 72.37 39.35 0.973 0.566 0.221 0.005 3 -0.722 25.09 0.993 0.652 0.065 0.002 -0.968 22.654 -0.247 4 6 3.17 3.6 3 1 1 2.04 2.23 1.38 3.17 3 2.8 1.6 1 47.5 56.5 17.61 1 2 2 2 2 1 2 0.31 4 2 48000 159.04 1.12 159.03 1.766 82.39 0.727
2 66.5 24.91 0.075 0.004 0.001 0 0 -1.854 18.85 0.921 0.155 0.004 0 -1.473 12.954 -1.027 4 7 2.17 3.4 3.67 2 1.5 2.24 2.07 1.38 2.67 2.5 2.2 2 1 46.5 56 18.21 2 2 2 1 2 2 2 -0.61 2 1 15000 107.97 0.625 114.39 0.947 46.09 -0.74
2 68.57 31.09 0.618 0.068 0.018 0 3 -1.329 30.54 0.999 0.899 0.316 0.011 -0.634 27.296 0.062 6 8 3.67 2.8 3.33 1.25 2.5 2.24 2.07 1.38 3.33 2.5 3 1.5 1 46 41.5 13.79 2 2 2 2 2 1 2 -0.16 3 2 43000 162.53 1.158 156.78 1.707 79.87 0.611
2 68.07 31.91 0.692 0.089 0.024 0 3 -1.234 23.59 0.988 0.532 0.036 0.001 -1.077 9.527 -1.455 6 6 3.33 2.6 4 1.5 3.5 2.77 3.01 3.65 2.67 2.25 2 3.2 2.25 44.25 40 14.36 2 2 2 2 1 1 2 -0.13 3 2 25000 172.05 1.27 129.4 1.181 76.38 0.458
2 63.4 34.82 0.874 0.219 0.063 0.001 3 -1.028 24.26 0.99 0.588 0.048 0.001 -1.027 26.027 -0.021 3 8 3.33 3 4 1.5 1.5 2.96 3.23 4.4 3.17 2.25 2 3.4 1.5 43.13 43.5 16.44 2 2 2 2 2 1 2 0.28 4 2 61000 190.9 1.561 158.74 1.758 97.55 1.609
2 65.83 39.72 0.976 0.595 0.241 0.006 3 -0.693 30.71 0.999 0.903 0.327 0.011 -0.628 20.307 -0.412 6 7 3 3.4 3.33 1.5 1.5 2.86 3.44 4.19 3.83 3.75 3.8 1.4 1 45.5 42.5 14.43 1 2 2 2 2 1 2 -0.21 3 2 36000 144.1 0.969 152.41 1.605 91.49 1.203
2 74.83 45.7 0.996 0.894 0.621 0.048 3 -0.319 32.97 0.999 0.942 0.486 0.022 -0.502 21.933 -0.297 4 7 3.5 2.8 4 1 1 3.15 3.55 4.63 3.83 3 3.6 1.4 2 43.5 43.25 16.07 2 2 2 2 2 1 2 -0.27 3 2 39000 206.85 2.174 170.36 2.294 98.95 1.722
2 63.7 26.52 0.176 0.011 0.003 0 1 -1.676 17.16 0.838 0.079 0.002 0 -1.635 12.076 -1.121 4 8 2 2.8 2 1.5 2 1.72 1.72 1.31 2.83 2.75 2.8 1.8 1 44.25 41.5 14.9 1 2 2 2 2 1 2 -1.21 1 1 13000 136.18 0.895 99.96 0.745 66.79 0.067
1 77.1 32.47 0.736 0.107 0.029 0 1 -1.194 22.08 0.979 0.399 0.019 0 -1.196 21.014 -0.361 9 6 4 2 3 1.5 2 1.44 2.23 1.75 1.83 2 2 2.4 2 41.5 34 13.88 1 2 2 2 2 1 2 -0.71 1 2 40000 141.99 0.949 116.99 0.986 74.57 0.381
2 63.23 32.68 0.752 0.115 0.032 0 2 -1.218 27.58 0.997 0.8 0.149 0.004 -0.804 23.818 -0.168 7 6 3.67 2.8 3.33 1.25 1 3.05 2.45 2.95 4 3.75 4 1 1 43.5 41.75 15.51 2 2 2 2 2 1 2 -0.57 2 2 35000 176.48 1.328 126.32 1.131 88.85 1.053
1 77.37 43.42 0.993 0.819 0.479 0.023 3 -0.462 54.84 1 0.999 0.993 0.744 0.39 31.19 0.315 4 7 3.67 2.4 3.33 1.75 1.5 2.04 1.86 2 2.83 3 3 1 2 42 41 16.34 2 2 2 2 2 1 2 0.53 4 2 40000 193.31 1.614 160.02 1.794 84.98 0.852
1 72.63 57.68 1 0.989 0.936 0.468 3 0.119 43.06 1 0.993 0.927 0.221 -0.034 41.236 1.037 9 8 2.83 2.8 2 1.5 1.5 4.74 4.11 4.63 4 4 3.8 1 1.25 45.5 48 16.3 2 2 2 2 2 1 2 0.66 5 2 48000 197.18 1.714 169.59 2.225 106.64 2.686
1 74.23 39.21 0.972 0.555 0.214 0.005 1 -0.732 22.01 0.978 0.393 0.019 0 -1.2 14.182 -0.907 5 6 3.17 2.8 3 1.5 1.5 2.96 2.79 2.67 3.17 3.75 3.6 1.6 2 45 42.5 14.76 2 2 2 2 2 1 2 0.29 4 2 29000 109.24 0.638 81.63 0.491 41.01 -0.956
2 71.9 33.63 0.814 0.155 0.043 0 2 -1.113 29.82 0.998 0.881 0.269 0.009 -0.673 20.716 -0.383 5 6 3.83 3.8 3 1 1.5 3.71 2.67 2.95 3.67 3.75 4 1 1.25 45.13 41 14.16 2 2 1 2 2 2 2 -0.16 3 2 40000 150.58 1.033 130.84 1.204 79.47 0.593
2 63.8 33.21 0.788 0.136 0.038 0 0 -1.142 19.68 0.944 0.207 0.006 0 -1.398 16.098 -0.738 5 7 4 3.6 3.67 1.5 1.5 1.9 1.33 2 2.5 3 2.8 1.6 2 43 46 17.49 2 2 2 1 2 2 2 1.07 5 2 32000 196.69 1.7 141.87 1.396 89.31 1.078
1 77.8 40.96 0.984 0.685 0.316 0.01 3 -0.658 51.63 1 0.998 0.987 0.623 0.288 31.156 0.313 9 7 2.67 3.2 3.33 1.25 2 3.46 2.9 3.65 4 4 4 1 1 45.5 44.25 15.03 2 2 2 2 2 1 2 0.91 5 2 45000 194.91 1.653 163.84 1.919 99.9 1.805
2 68.33 26.01 0.139 0.008 0.002 0 0 -1.725 17.79 0.876 0.103 0.002 0 -1.574 18.818 -0.522 7 8 3.5 3.4 3.33 1.5 1.5 1.9 1.72 2 3 3.5 2.8 1 1.75 47.5 54.25 16.9 1 2 2 1 2 2 2 0.42 4 2 36000 145.31 0.981 114.66 0.952 51.06 -0.54
1 71.9 38.62 0.965 0.506 0.185 0.004 2 -0.767 29.57 0.998 0.874 0.254 0.008 -0.687 30.261 0.255 6 7 2.83 3 2.67 1 1.5 3.71 2.79 3.23 4 4 4 1 1.25 44.95 49.5 17.22 2 2 1 2 2 2 2 -0.16 3 2 40000 149.87 1.026 153.27 1.624 82.68 0.741
2 73.07 48.8 0.998 0.946 0.765 0.11 3 -0.201 46.74 1 0.996 0.966 0.388 0.111 31.534 0.337 8 8 3.83 3 4 1.25 1 3.71 3.12 3.44 3.17 2.5 2.2 1.8 1.5 43.5 40 14.86 2 2 2 2 2 1 2 1.66 5 2 85000 208.44 2.338 161.5 1.839 107.05 2.777
2 67 28.34 0.339 0.024 0.007 0 1 -1.526 21.34 0.971 0.335 0.014 0 -1.255 20.342 -0.409 5 8 3.67 2.4 3.33 1.25 1 2.67 3.23 2.95 3.33 3.25 3.2 1.2 1.5 42.25 41 16.15 2 2 2 2 2 1 2 -0.48 2 2 19000 187.42 1.495 145.06 1.455 81.5 0.686
2 69.9 34.71 0.869 0.212 0.061 0.001 3 -1.036 24.02 0.99 0.568 0.043 0.001 -1.045 27.834 0.097 4 7 3.17 2 3.33 2 2 2.67 3.11 3.92 3.17 3 3 2.2 2 50.25 69.5 19.35 2 2 2 2 2 1 2 1.75 5 2 89000 167.98 1.22 109.2 0.873 81.44 0.683
